QUANTITYORDERED,PRICEEACH,SALES,ORDERDATE,STATUS,YEAR_ID,MSRP,PRODUCTCODE,CITY,STATE,COUNTRY,TERRITORY,Year,Month,Weekday,Quarter,IsWeekend,PRODUCTLINE_Motorcycles,PRODUCTLINE_Planes,PRODUCTLINE_Ships,PRODUCTLINE_Trains,PRODUCTLINE_Trucks and Buses,PRODUCTLINE_Vintage Cars,DEALSIZE_Medium,DEALSIZE_Small,Revenue,Discount,Sales_log,Revenue_log,SALES_Lag1,SALES_Lag7,SALES_Roll7,SALES_Roll30,SALES_diff_7,SALES_diff_30,Discount_effect
-0.11220131389876024,-0.0718142595758031,2795.14,2004-11-01,Shipped,2004,-0.2417958950586111,S700_1691,Cowes,Isle of Wight,UK,EMEA,2004,11,Monday,4,0,False,True,False,False,False,False,False,True,-200.7309095107103,-0.2704606988100092,7.935995173630922,7.935995173630922,2224.95,2580.25,2909.804285714286,2884.3633333333337,-114.66428571428605,-89.22333333333381,-755.9755176718091
-0.8309080121008373,0.8101579745265006,2762.1,2004-11-12,Shipped,2004,-0.2417958950586111,S700_1691,Bergamo,CA,Italy,EMEA,2004,11,Friday,4,0,False,True,False,False,False,False,False,True,2237.7373414396475,-0.8524725428454388,7.924108516812818,7.901377353792616,2795.14,2831.54,2899.8842857142854,2906.1666666666665,-137.7842857142855,-144.0666666666666,-2354.6144105933863
-0.5228908557285186,0.2449818380022587,2658.0,2004-11-24,Shipped,2004,-0.2417958950586111,S700_1691,Barcelona,CA,Spain,EMEA,2004,11,Wednesday,4,0,False,True,False,False,False,False,False,True,651.1617254100037,-0.47951385695426973,7.88570539124302,7.88570539124302,2762.1,3361.2,2799.4271428571424,2949.0286666666666,-141.42714285714237,-291.0286666666666,-1274.547831784449
0.40116061338843767,0.8101579745265006,5043.87,2004-12-04,Shipped,2004,-0.2417958950586111,S700_1691,Glendale,CT,USA,EMEA,2004,12,Saturday,4,1,False,True,False,False,False,False,True,False,4086.3315029749806,-0.8524725428454388,8.526127164368491,8.268988209506656,2658.0,2864.32,3110.7914285714287,2999.152666666667,1933.0785714285712,2044.717333333333,-4299.7606846818235
-1.5496147103029143,-1.1461446875126728,1210.8,2004-12-17,Shipped,2004,-0.2417958950586111,S700_1691,Chatswood,NSW,Australia,APAC,2004,12,Friday,4,0,False,True,False,False,False,False,False,True,-1387.7519876403442,0.4384879611252213,7.099862136510889,7.099862136510889,5043.87,1994.88,2998.7799999999997,2974.218,-1787.9799999999998,-1763.418,530.921223330418
0.1958158424735585,-0.08867038996336768,3029.19,2005-02-03,Shipped,2005,-0.2417958950586111,S700_1691,Nantes,CA,France,EMEA,2005,2,Thursday,1,0,False,True,False,False,False,False,True,False,-268.59945857313375,-0.25933736958167647,8.016380602808086,8.016380602808086,1210.8,4296.6,2817.7214285714285,2985.191,211.46857142857152,43.99900000000025,-785.5821665631186
1.1198673115905147,0.8101579745265006,10066.6,2005-03-03,Shipped,2005,-0.2417958950586111,S700_1691,New Bedford,MA,USA,EMEA,2005,3,Thursday,1,0,False,True,False,False,False,False,False,False,8155.536266368472,-0.8524725428454388,9.217077625628848,8.434028950155469,3029.19,2224.95,3937.9571428571426,3236.011,6128.642857142858,6830.589,-8581.500099807894
1.2225396970479543,0.19986690078848168,4121.43,2005-03-30,Shipped,2005,-0.2417958950586111,S700_1691,Reims,CA,France,EMEA,2005,3,Wednesday,1,0,False,True,False,False,False,False,True,False,823.7374409166721,-0.4497425934313783,8.324198074301721,8.324198074301721,10066.6,2795.14,4127.427142857143,3295.392,-5.997142857142535,826.0380000000005,-1853.5826168458855
-2.4736661794198707,0.8101579745265006,1135.31,2005-04-03,On Hold,2005,-0.2417958950586111,S700_1691,Newark,NJ,USA,EMEA,2005,4,Sunday,2,1,False,True,False,False,False,False,False,True,919.7804500596814,-0.8524725428454388,7.035541449378067,7.00397413672268,4121.43,2762.1,3895.0285714285715,3239.3543333333337,-2759.7185714285715,-2104.0443333333337,-967.8206026178551
-1.2415975539305957,0.38082241818440143,2100.82,2005-05-10,Shipped,2005,-0.2417958950586111,S700_1691,Reggio Emilia,CA,Italy,EMEA,2005,5,Tuesday,2,0,False,True,False,False,False,False,False,True,800.0393525701543,-0.5691548042649545,7.650558915039472,7.650558915039472,1135.31,2658.0,3815.4314285714286,3191.8210000000004,-1714.6114285714284,-1091.0010000000002,-1195.6917958959018
-0.6255632411859581,-0.6697111197935529,2034.35,2003-02-11,Shipped,2003,-0.36623345872770713,S700_1938,Kobenhavn,CA,Denmark,EMEA,2003,2,Tuesday,1,0,False,False,True,False,False,False,False,True,-1362.4268165520143,-0.03948803895109275,7.618423073260072,7.618423073260072,2100.82,5043.87,3385.5000000000005,3105.3686666666667,-1351.1500000000005,-1071.0186666666668,-80.33249204015553
0.29848822793099805,-0.19724370040091926,3027.84,2003-04-16,Shipped,2003,-0.36623345872770713,S700_1938,Singapore,CA,Singapore,Japan,2003,4,Wednesday,2,0,False,False,True,False,False,False,True,False,-597.2223658219194,-0.3512684140864296,8.015934986918301,8.015934986918301,2034.35,1210.8,3645.077142857143,3141.8466666666664,-617.2371428571428,-114.0066666666662,-1063.5845549074552
-0.3175460848136394,0.6614274122832792,3104.0,2003-06-06,Shipped,2003,-0.36623345872770713,S700_1938,Madrid,CA,Spain,EMEA,2003,6,Friday,2,0,False,False,True,False,False,False,True,False,2053.0706877272987,-0.9179038912473982,8.040768994367578,8.040768994367578,3027.84,3029.19,3655.764285714286,3158.6423333333337,-551.764285714286,-54.64233333333368,-2849.173678431924
0.8118501552181959,0.017424077770130348,3612.43,2003-08-08,Shipped,2003,-0.36623345872770713,S700_1938,San Rafael,CA,USA,EMEA,2003,8,Friday,3,0,False,False,True,False,False,False,True,False,62.94326125915197,-0.49292728337667174,8.192412738735205,8.192412738735207,3104.0,10066.6,2733.7400000000002,3191.0706666666665,878.6899999999996,421.3593333333333,-1780.6653062883902
-0.42021847027107895,0.18945576143145648,2711.88,2003-09-28,Shipped,2003,-0.36623345872770713,S700_1938,Madrid,CA,Spain,EMEA,2003,9,Sunday,3,1,False,False,True,False,False,False,False,True,513.7812903107382,-0.6064506728540714,7.905766080202622,7.905766080202622,3612.43,4121.43,2532.3757142857144,3171.0343333333335,179.50428571428574,-459.1543333333334,-1644.6214506994993
-0.6255632411859581,0.8101579745265006,3013.97,2003-10-21,Shipped,2003,-0.36623345872770713,S700_1938,New Bedford,MA,USA,EMEA,2003,10,Tuesday,4,0,False,False,True,False,False,False,True,False,2441.791830483637,-1.0160509138503375,8.011345158863026,7.972810784121404,2711.88,1135.31,2800.755714285714,3142.7043333333336,213.21428571428578,-128.73433333333378,-3062.3469728175014
-0.42021847027107895,0.23209185594117995,2738.54,2003-11-07,Shipped,2003,-0.36623345872770713,S700_1938,Madrid,CA,Spain,EMEA,2003,11,Friday,4,0,False,False,True,False,False,False,False,True,635.5928311691589,-0.634586152666914,7.915545302076473,7.915545302076473,3013.97,2100.82,2891.8585714285714,3171.877,-153.31857142857143,-433.337,-1737.8395625244507
-0.5228908557285186,0.5325275916724874,2832.0,2003-11-14,Shipped,2003,-0.36623345872770713,S700_1938,New Bedford,MA,USA,EMEA,2003,11,Friday,4,0,False,False,True,False,False,False,False,True,1508.1181396164843,-0.8328431383248511,7.949091499830517,7.949091499830517,2738.54,2034.35,3005.808571428571,3134.745,-173.8085714285712,-302.7449999999999,-2358.6117677359784
1.530556853420273,0.5325275916724874,4720.0,2003-11-26,Shipped,2003,-0.36623345872770713,S700_1938,New Haven,CT,USA,EMEA,2003,11,Wednesday,4,0,False,False,True,False,False,False,True,False,2513.5302326941405,-0.8328431383248511,8.459775920546287,8.459775920546287,2832.0,3027.84,3247.5457142857144,3126.942333333333,1472.4542857142856,1593.057666666667,-3931.019612893297
0.5038329988458772,-0.1541118373503855,3222.0,2004-01-02,Shipped,2004,-0.36623345872770713,S700_1938,Lyon,CA,France,EMEA,2004,1,Friday,1,0,False,False,True,False,False,False,True,False,-496.5483399429421,-0.37973105064128165,8.078067881815437,8.078067881815437,4720.0,3104.0,3264.402857142857,3142.269,-42.4028571428571,79.73100000000022,-1223.4934451662095
-1.2415975539305957,0.6614274122832792,2231.0,2004-02-18,Shipped,2004,-0.36623345872770713,S700_1938,Bruxelles,CA,Belgium,EMEA,2004,2,Wednesday,1,0,False,False,True,False,False,False,False,True,1475.6445568039958,-0.9179038912473982,7.710653323501202,7.710653323501202,3222.0,3612.43,3067.055714285714,3083.6436666666664,-836.0557142857142,-852.6436666666664,-2047.8435813729454
-0.9335803975582768,0.23209185594117995,2296.84,2004-03-20,Shipped,2004,-0.36623345872770713,S700_1938,Cowes,Isle of Wight,UK,EMEA,2004,3,Saturday,1,1,False,False,True,False,False,False,False,True,533.0778583999398,-0.634586152666914,7.739724830223183,7.739724830223183,2231.0,2711.88,3007.7642857142855,3105.2200000000003,-710.9242857142854,-808.3800000000001,-1457.542858891475
0.5038329988458772,0.8101579745265006,4157.2,2004-05-07,Cancelled,2004,-0.36623345872770713,S700_1938,NYC,NY,USA,EMEA,2004,5,Friday,2,0,False,False,True,False,False,False,True,False,3367.988731701568,-1.0160509138503375,8.332837567309287,8.294299608857235,2296.84,3013.97,3171.0828571428574,3159.3016666666667,986.1171428571424,997.8983333333331,-4223.9268590586225
-1.4469423248454747,0.8101579745265006,2146.2,2004-07-21,Shipped,2004,-0.36623345872770713,S700_1938,Bruxelles,CA,Belgium,EMEA,2004,7,Wednesday,3,0,False,False,True,False,False,False,False,True,1738.7610449287754,-1.0160509138503375,7.671919946777362,7.650168700845001,4157.2,2738.54,3086.462857142857,3144.8333333333335,-940.2628571428572,-998.6333333333337,-2180.6484713055943
0.8118501552181959,0.14632389838092202,3724.23,2004-08-20,Shipped,2004,-0.36623345872770713,S700_1938,San Rafael,CA,USA,EMEA,2004,8,Friday,3,0,False,False,True,False,False,False,True,False,544.9438520671812,-0.5779880362992189,8.222883873873961,8.222883873873961,2146.2,2832.0,3213.924285714286,3174.5896666666663,510.3057142857142,549.6403333333337,-2152.56038442664
-0.6255632411859581,-0.5834473936924847,2084.81,2004-09-09,Shipped,2004,-0.36623345872770713,S700_1938,Torino,CA,Italy,EMEA,2004,9,Thursday,3,0,False,False,True,False,False,False,False,True,-1216.3769608440289,-0.09641331206079731,7.642912547999141,7.642912547999141,3724.23,4720.0,2837.468571428571,3132.043333333333,-752.6585714285711,-1047.2333333333331,-201.00343711747084
0.29848822793099805,0.4041235396025061,3488.78,2004-10-14,Shipped,2004,-0.36623345872770713,S700_1938,Manchester,CA,UK,EMEA,2004,10,Thursday,4,0,False,False,True,False,False,False,True,False,1409.8981224944312,-0.7481095421443136,8.157593975960259,8.157593975960259,2084.81,3222.0,2875.5800000000004,3152.858666666667,613.1999999999998,335.9213333333332,-2609.9896084422385
-1.2415975539305957,-0.3687796155214351,1753.06,2004-10-22,Shipped,2004,-0.36623345872770713,S700_1938,Aaarhus,CA,Denmark,EMEA,2004,10,Friday,4,0,False,False,True,False,False,False,False,True,-646.492792786007,-0.23807218135103947,7.46968837987272,7.46968837987272,3488.78,2231.0,2807.302857142857,3144.7980000000002,-1054.2428571428572,-1391.7380000000003,-417.35481823925323
-1.5496147103029143,0.8101579745265006,3469.2,2004-11-10,Resolved,2004,-0.36623345872770713,S700_1938,Kobenhavn,CA,Denmark,EMEA,2004,11,Wednesday,4,0,False,False,True,False,False,False,True,False,2810.6000452273356,-1.0160509138503375,8.151967508167571,7.601402334583733,1753.06,2296.84,2974.782857142857,3117.218,494.4171428571426,351.98199999999997,-3524.8838303295906
0.09314345701611891,-0.6622745916813922,2530.8,2004-11-21,Shipped,2004,-0.36623345872770713,S700_1938,NYC,NY,USA,EMEA,2004,11,Sunday,4,1,False,False,True,False,False,False,False,True,-1676.0845366272677,-0.044395390081239425,7.836685791202728,7.8366857912027275,3469.2,4157.2,2742.4399999999996,3127.413,-211.63999999999942,-596.6129999999998,-112.35585321760074
-0.7282356266433977,0.8101579745265006,2924.32,2004-12-02,Shipped,2004,-0.36623345872770713,S700_1938,Madrid,CA,Spain,EMEA,2004,12,Thursday,4,0,False,False,True,False,False,False,False,True,2369.1611680673363,-1.0160509138503375,7.981159155391428,7.937731775260109,2530.8,2146.2,2853.5999999999995,3131.7189999999996,70.72000000000071,-207.39899999999943,-2971.258008390819
0.9145225406756355,0.8101579745265006,4496.8,2005-01-26,Shipped,2005,-0.36623345872770713,S700_1938,Minato-ku,Tokyo,Japan,Japan,2005,1,Wednesday,1,0,False,False,True,False,False,False,True,False,3643.118379850768,-1.0160509138503375,8.411343667324385,8.38958706681109,2924.32,3724.23,2963.967142857143,3189.5423333333333,1532.8328571428574,1307.2576666666669,-4568.977749402198
1.4278844679628335,0.8101579745265006,6397.44,2005-02-23,Shipped,2005,-0.36623345872770713,S700_1938,San Francisco,CA,USA,EMEA,2005,2,Wednesday,1,0,False,False,True,False,False,False,True,False,5182.937032554816,-1.0160509138503375,8.763809489635904,8.497194544909547,4496.8,2084.81,3580.0571428571425,3314.1903333333335,2817.382857142857,3083.249666666666,-6500.1247583027025
-0.3175460848136394,-0.1541118373503855,2577.6,2005-03-28,Shipped,2005,-0.36623345872770713,S700_1938,Toulouse,CA,France,EMEA,2005,3,Monday,1,0,False,False,True,False,False,False,False,True,-397.23867195435366,-0.37973105064128165,7.855001894976737,7.855001894976737,6397.44,3488.78,3449.8885714285716,3231.9813333333327,-872.2885714285717,-654.3813333333328,-978.7947561329676
-0.11220131389876024,0.8101579745265006,3533.62,2005-05-06,On Hold,2005,-0.36623345872770713,S700_1938,Boston,MA,USA,EMEA,2005,5,Friday,2,0,False,False,True,False,False,False,True,False,2862.790421946333,-1.0160509138503375,8.170361076088582,8.131824785007195,2577.6,1753.06,3704.2542857142857,3309.408666666667,-170.63428571428585,224.21133333333273,-3590.3378301998296
-0.5228908557285186,0.8101579745265006,3177.3,2003-02-17,Shipped,2003,-0.26668340779243027,S700_2047,Bergamo,CA,Italy,EMEA,2003,2,Monday,1,0,False,False,True,False,False,False,True,False,2574.1149324630505,-0.8851882170464186,8.064101741634435,8.006700845440367,3533.62,3469.2,3662.554285714286,3314.345666666667,-485.25428571428574,-137.04566666666688,-2812.508522021586
-0.6255632411859581,0.519637609611408,2730.06,2003-04-28,Shipped,2003,-0.26668340779243027,S700_2047,Salzburg,CA,Austria,EMEA,2003,4,Monday,2,0,False,False,True,False,False,False,False,True,1418.6418524957205,-0.6934743662286773,7.912445091206737,7.912445091206737,3177.3,2530.8,3691.02,3069.7943333333333,-960.96,-339.7343333333333,-1893.2266282662627
-1.344269939388035,0.11558624885065602,1891.78,2003-06-16,Shipped,2003,-0.26668340779243027,S700_2047,Glendale,CT,USA,EMEA,2003,6,Monday,2,0,False,False,True,False,False,False,False,True,218.66375385069404,-0.4268416214906924,7.545801926811578,7.545801926811578,2730.06,2924.32,3543.5142857142855,2995.472666666667,-1651.7342857142855,-1103.692666666667,-807.490442703662
-0.9335803975582768,0.8101579745265006,2612.48,2003-08-10,Shipped,2003,-0.26668340779243027,S700_2047,New Bedford,MA,USA,EMEA,2003,8,Sunday,3,1,False,False,True,False,False,False,False,True,2116.5215052909925,-0.8851882170464186,7.868437945550518,7.8636512654486515,1891.78,4496.8,3274.325714285714,3044.7116666666666,-661.8457142857142,-432.23166666666657,-2312.536513269428
-0.3175460848136394,0.38528433505169823,2925.76,2003-10-06,Shipped,2003,-0.26668340779243027,S700_2047,Helsinki,CA,Finland,EMEA,2003,10,Monday,4,0,False,False,True,False,False,False,False,True,1127.2494961208567,-0.6048148891440225,7.981651288113149,7.981651288113149,2612.48,6397.44,2778.371428571429,3072.2096666666666,147.38857142857114,-146.44966666666642,-1769.5432100620153
-0.6255632411859581,0.8101579745265006,2940.02,2003-10-23,Cancelled,2003,-0.26668340779243027,S700_2047,Boras,CA,Sweden,EMEA,2003,10,Thursday,4,0,False,False,True,False,False,False,False,True,2381.880648267402,-0.8851882170464186,7.986511738938897,7.972810784121404,2925.76,2577.6,2830.1457142857143,3102.3986666666665,109.87428571428563,-162.3786666666665,-2602.4710618808117
-0.11220131389876024,0.6544866527119287,3293.24,2003-11-08,Shipped,2003,-0.26668340779243027,S700_2047,Toulouse,CA,France,EMEA,2003,11,Saturday,4,1,False,False,True,False,False,False,True,False,2155.381624177032,-0.7824610000553421,8.099930767828434,8.099930767828434,2940.02,3533.62,2795.805714285714,3111.2453333333333,497.4342857142856,181.9946666666665,-2576.831863822255
-1.138925168473156,0.7888399272716385,2389.68,2003-11-14,Shipped,2003,-0.26668340779243027,S700_2047,London,CA,UK,EMEA,2003,11,Friday,4,0,False,False,True,False,False,False,False,True,1885.074997402489,-0.8711204771399971,7.779333123286202,7.779333123286202,3293.24,3177.3,2683.2885714285717,3087.4346666666665,-293.60857142857185,-697.7546666666667,-2081.699181811908
-1.138925168473156,0.34016939783792055,2172.48,2003-11-26,Shipped,2003,-0.26668340779243027,S700_2047,Barcelona,CA,Spain,EMEA,2003,11,Wednesday,4,0,False,False,True,False,False,False,False,True,739.0112134149257,-0.5750436256211305,7.684084848638178,7.684084848638178,2389.68,2730.06,2603.6342857142854,3039.4363333333336,-431.1542857142854,-866.9563333333335,-1249.2707757893936
-0.21487369935619982,0.2504352919511768,2927.43,2004-01-09,Shipped,2004,-0.26668340779243027,S700_2047,Los Angeles,CA,USA,EMEA,2004,1,Friday,1,0,False,False,True,False,False,False,False,True,733.1317867166334,-0.5158282553173572,7.98222172222213,7.98222172222213,2172.48,1891.78,2751.5842857142857,3046.6213333333335,175.84571428571417,-119.19133333333366,-1510.0511094636909
-0.9335803975582768,0.8101579745265006,2659.54,2004-02-19,Shipped,2004,-0.26668340779243027,S700_2047,San Diego,CA,USA,EMEA,2004,2,Thursday,1,0,False,False,True,False,False,False,False,True,2154.6475395722096,-0.8851882170464186,7.886284388691304,7.8636512654486515,2927.43,2612.48,2758.307142857143,3034.807,-98.76714285714297,-375.2669999999998,-2354.193470763632
0.5038329988458772,0.6093717154981517,3838.0,2004-05-08,Shipped,2004,-0.26668340779243027,S700_2047,Cambridge,MA,USA,EMEA,2004,5,Saturday,2,1,False,False,True,False,False,False,True,False,2338.768644081906,-0.7526897365324507,8.252967195000798,8.252967195000798,2659.54,2925.76,2888.6271428571426,3071.4556666666667,949.3728571428574,766.5443333333333,-2888.823208811546
0.9145225406756355,0.519637609611408,4142.16,2004-06-24,Cancelled,2004,-0.26668340779243027,S700_2047,Madrid,CA,Spain,EMEA,2004,6,Thursday,2,0,False,False,True,False,False,False,True,False,2152.4221210279898,-0.6934743662286773,8.329214060689647,8.329214060689647,3838.0,2940.02,3060.3614285714284,3115.1276666666668,1081.7985714285714,1027.032333333333,-2872.4817808177777
-1.138925168473156,0.34016939783792055,2172.48,2004-07-21,Shipped,2004,-0.26668340779243027,S700_2047,Brickhaven,MA,USA,EMEA,2004,7,Wednesday,3,0,False,False,True,False,False,False,False,True,739.0112134149257,-0.5750436256211305,7.684084848638178,7.684084848638178,4142.16,3293.24,2900.252857142857,3030.2103333333334,-727.772857142857,-857.7303333333334,-1249.2707757893936
-1.5496147103029143,0.519637609611408,1882.8,2004-08-20,Shipped,2004,-0.26668340779243027,S700_2047,Tsawassen,BC,Canada,EMEA,2004,8,Friday,3,0,False,False,True,False,False,False,False,True,978.373691376359,-0.6934743662286773,7.5410462923887165,7.5410462923887165,2172.48,2389.68,2827.8414285714284,2985.5703333333336,-945.0414285714285,-1102.7703333333336,-1305.6735367353535
-0.11220131389876024,0.8101579745265006,3477.86,2004-09-15,Shipped,2004,-0.26668340779243027,S700_2047,Munich,CA,Germany,EMEA,2004,9,Wednesday,3,0,False,False,True,False,False,False,True,False,2817.616013286736,-0.8851882170464186,8.154459932893541,8.131824785007195,1882.8,2172.48,3014.324285714286,3027.1323333333335,463.5357142857142,450.72766666666666,-3078.5606925370575
-0.11220131389876024,0.6991058213848955,3323.84,2004-10-14,Shipped,2004,-0.26668340779243027,S700_2047,Philadelphia,PA,USA,EMEA,2004,10,Thursday,4,0,False,False,True,False,False,False,True,False,2323.7158933519713,-0.8119051068362241,8.109176831631384,8.109176831631384,3477.86,2927.43,3070.9542857142856,3061.3656666666666,252.88571428571458,262.47433333333356,-2698.6426703065154
1.017194926133075,0.4750184409384413,4195.8,2004-11-01,Shipped,2004,-0.26668340779243027,S700_2047,Cowes,Isle of Wight,UK,EMEA,2004,11,Monday,4,0,False,False,True,False,False,False,True,False,1993.0823744895122,-0.6640302594477954,8.342077609112609,8.342077609112609,3323.84,2659.54,3290.4199999999996,3062.652333333333,905.3800000000006,1133.1476666666672,-2786.13816259106
0.6065053843033168,0.8101579745265006,4156.58,2004-11-12,Shipped,2004,-0.26668340779243027,S700_2047,Bergamo,CA,Italy,EMEA,2004,11,Friday,4,0,False,False,True,False,False,False,True,False,3367.4864337573617,-0.8851882170464186,8.332688453215084,8.31898612539206,4195.8,3838.0,3335.9314285714286,3129.665,820.6485714285714,1026.915,-3679.3556392108026
2.043918780707471,-0.615176580304372,3918.75,2004-11-23,Shipped,2004,-0.26668340779243027,S700_2047,Minato-ku,Tokyo,Japan,Japan,2004,11,Tuesday,4,0,False,False,True,False,False,False,True,False,-2410.7232240677577,0.05538741623174865,8.27378315524056,8.27378315524056,4156.58,4142.16,3304.0157142857142,3136.149,614.7342857142858,782.6010000000001,217.04943735816502
-1.2415975539305957,0.8101579745265006,2352.67,2004-12-03,Shipped,2004,-0.26668340779243027,S700_2047,Brickhaven,MA,USA,EMEA,2004,12,Friday,4,0,False,False,True,False,False,False,False,True,1906.0343619292623,-0.8851882170464186,7.76373109107723,7.741099090035366,3918.75,2172.48,3329.7571428571428,3145.0776666666666,-977.0871428571427,-792.4076666666665,-2082.5557625985975
-1.138925168473156,-1.8972340268409411,1089.36,2004-12-17,Shipped,2004,-0.26668340779243027,S700_2047,Chatswood,NSW,Australia,APAC,2004,12,Friday,4,0,False,False,True,False,False,False,False,True,-2066.7708594794476,0.9014147510690844,6.99426319592369,6.99426319592369,2352.67,1882.8,3216.4085714285716,3065.0969999999998,-2127.0485714285714,-1975.7369999999999,981.9651732246177
-0.3175460848136394,0.03725481940255946,2701.12,2005-01-31,Shipped,2005,-0.26668340779243027,S700_2047,Oulu,CA,Finland,EMEA,2005,1,Monday,1,0,False,False,True,False,False,False,False,True,100.6297377846414,-0.3751508562531445,7.901791929080983,7.901791929080983,1089.36,3477.86,3105.445714285714,3096.699,-404.3257142857142,-395.5790000000002,-1013.3274808424936
-0.6255632411859581,0.10418357241200955,2487.04,2005-03-01,Resolved,2005,-0.26668340779243027,S700_2047,Madrid,CA,Spain,EMEA,2005,3,Tuesday,1,0,False,False,True,False,False,False,False,True,259.10871193156424,-0.4193170164244674,7.819250530900252,7.819250530900252,2701.12,3323.84,2985.902857142857,3063.9603333333334,-498.86285714285714,-576.9203333333335,-1042.8581925283074
0.09314345701611891,0.8101579745265006,3910.32,2005-03-30,Shipped,2005,-0.26668340779243027,S700_2047,Reims,CA,France,EMEA,2005,3,Wednesday,1,0,False,False,True,False,False,False,True,False,3167.976930950466,-0.8851882170464186,8.271630191914664,8.188966863648876,2487.04,4195.8,2945.12,3109.9443333333334,965.2000000000003,800.3756666666668,-3461.3691888809517
1.1198673115905147,0.20532035473739976,4038.8,2005-04-01,Shipped,2005,-0.26668340779243027,S700_2047,San Jose,CA,USA,EMEA,2005,4,Friday,2,0,False,False,True,False,False,False,True,False,829.2478487134102,-0.48605699179446576,8.303950464779291,8.303950464779291,3910.32,4156.58,2928.2942857142853,3147.0936666666666,1110.505714285715,891.7063333333335,-1963.0869784594884
-0.3175460848136394,0.6093717154981517,3070.4,2005-05-09,Disputed,2005,-0.26668340779243027,S700_2047,Glen Waverly,Victoria,Australia,APAC,2005,5,Monday,2,0,False,False,True,False,False,False,True,False,1871.0149152655251,-0.7526897365324507,8.029888762691593,8.029888762691593,4038.8,3918.75,2807.1014285714286,3099.547,263.29857142857145,-29.146999999999935,-2311.058567049237
-0.11220131389876024,0.8101579745265006,3763.46,2003-02-17,Shipped,2003,-0.04269579318805743,S700_2466,Bergamo,CA,Italy,EMEA,2003,2,Monday,1,0,False,True,False,False,False,False,True,False,3048.997130811504,-0.590747149237601,8.233359703652638,8.131824785007195,3070.4,2352.67,3008.6428571428573,3011.7476666666666,754.8171428571427,751.7123333333334,-2223.2532662697417
-1.138925168473156,0.8101579745265006,2584.8,2003-04-29,Shipped,2003,-0.04269579318805743,S700_2466,Melbourne,Victoria,Australia,APAC,2003,4,Tuesday,2,0,False,True,False,False,False,False,False,True,2094.096332556099,-0.590747149237601,7.857790216820453,7.783640596221253,3763.46,1089.36,3222.277142857143,3011.987666666667,-637.477142857143,-427.1876666666667,-1526.9632313493512
0.5038329988458772,0.8101579745265006,4427.6,2003-06-16,Shipped,2003,-0.04269579318805743,S700_2466,Glendale,CT,USA,EMEA,2003,6,Monday,2,0,False,True,False,False,False,False,True,False,3587.0554480135343,-0.590747149237601,8.395838786004061,8.294299608857235,2584.8,2701.12,3468.917142857143,3041.787,958.6828571428573,1385.8130000000006,-2615.592077964402
-0.9335803975582768,-0.04405122129040165,2152.02,2003-08-10,Shipped,2003,-0.04269579318805743,S700_2466,New Bedford,MA,USA,EMEA,2003,8,Sunday,3,1,False,True,False,False,False,False,False,True,-94.79910924137016,-0.027056082754720132,7.674626786684896,7.674626786684896,4427.6,2487.04,3421.057142857143,3007.6109999999994,-1269.037142857143,-855.5909999999994,-58.22523120981282
-1.5496147103029143,0.8101579745265006,2353.4,2003-10-06,Shipped,2003,-0.04269579318805743,S700_2466,Helsinki,CA,Finland,EMEA,2003,10,Monday,4,0,False,True,False,False,False,False,False,True,1906.6257772506667,-0.590747149237601,7.764041196919263,7.601402334583733,2152.02,3910.32,3198.6400000000003,2995.0556666666666,-845.2400000000002,-641.6556666666665,-1390.2643410157702
-0.42021847027107895,0.8101579745265006,3431.39,2003-10-28,Shipped,2003,-0.04269579318805743,S700_2466,Burlingame,CA,USA,EMEA,2003,10,Tuesday,4,0,False,True,False,False,False,False,True,False,2779.967972210489,-0.590747149237601,8.141012090515368,8.03947991910045,2353.4,4038.8,3111.8671428571433,3046.3759999999997,319.52285714285654,385.0140000000001,-2027.0838604224116
-1.344269939388035,0.20284151203334622,1930.5,2003-11-08,Shipped,2003,-0.04269579318805743,S700_2466,Toulouse,CA,France,EMEA,2003,11,Saturday,4,1,False,True,False,False,False,False,False,True,391.58553898037485,-0.1899801402755993,7.566052182106336,7.566052182106336,3431.39,3070.4,2949.024285714286,3023.6433333333334,-1018.5242857142862,-1093.1433333333334,-366.75666080204445
0.7091777697607564,0.8101579745265006,4774.56,2003-11-27,Shipped,2003,-0.04269579318805743,S700_2466,Makati City,CA,Philippines,Japan,2003,11,Thursday,4,0,False,True,False,False,False,False,True,False,3868.147858855249,-0.590747149237601,8.471266523525275,8.343077871169383,1930.5,3763.46,3093.4671428571432,3085.27,1681.0928571428572,1689.2900000000004,-2820.55770886388
-0.9335803975582768,0.7962764553837999,2592.72,2004-01-12,Shipped,2004,-0.04269579318805743,S700_2466,Osaka,Osaka,Japan,Japan,2004,1,Monday,1,0,False,True,False,False,False,False,False,True,2064.5218914026855,-0.5815867604613266,7.860848417647058,7.860848417647058,4774.56,2584.8,3094.598571428571,3073.6933333333336,-501.8785714285714,-480.9733333333338,-1507.8916255832908
0.1958158424735585,0.20284151203334622,3246.75,2004-02-19,Shipped,2004,-0.04269579318805743,S700_2466,San Diego,CA,USA,EMEA,2004,2,Thursday,1,0,False,True,False,False,False,False,True,False,658.5756791942669,-0.1899801402755993,8.085717727875842,8.085717727875842,2592.72,4427.6,2925.905714285714,3072.1436666666664,320.8442857142859,174.60633333333362,-616.8180204398021
